line_number,msg,filename,Jurisdiction,A.O. Number,Judge,Attorney General or Designee,Offense,Type,Location,Application Date,Original Order (Days),Number of Extensions,Total Length (Days),Installation,Number of Days in Operation,Avg. Intercepts Per Day,Number of Persons Intercepts,Number of Intercepts,Number of Incriminating Intercepts,Total Cost($),Other Than Manpower Cost ($),Arrests,Trials,Motions Granted,Motions Denied,Motions Pending,Persons Convicted,Cost Related,Results Related
12420,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,DISTRICT OF COLUMBIA,2014-5,BOASBERG,BLANCO,NARCOTICS,WC,D,41773.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,5
12421,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,DISTRICT OF COLUMBIA,2014-6,BOASBERG,BLANCO,NARCOTICS,WC,D,41773.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,6
12422,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,DISTRICT OF COLUMBIA,2014-7,BOASBERG,O'BRIEN,NARCOTICS,WC,D,41789.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,7
12423,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,DISTRICT OF COLUMBIA,2014-8,BOASBERG,O'BRIEN,NARCOTICS,WC,D,41789.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,8
12424,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,DISTRICT OF COLUMBIA,2014-9,BOASBERG,O'BRIEN,NARCOTICS,WC,D,41823.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,9
12425,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,DISTRICT OF COLUMBIA,2014-10,BOASBERG,O'BRIEN,NARCOTICS,WC,D,41823.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,10
12426,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,DISTRICT OF COLUMBIA,2014-11,KOLLAR-KOTELLY,BREUER,NARCOTICS,"WC,TX",D,41871.0,30,2,90,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,11
12427,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,DISTRICT OF COLUMBIA,2014-12,KOLLAR-KOTELLY,BLANCO,NARCOTICS,"WC,TX",D,41901.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,12
12428,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,DISTRICT OF COLUMBIA,2014-13,CONTRERAS,SUH,NARCOTICS,WC,D,41943.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,13
12429,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,DISTRICT OF COLUMBIA,2014-14,CONTRERAS,SUH,NARCOTICS,"WC,TX",D,41943.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,14
12430,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2011-11,CORRIGAN,BLANCO,CIVIL RIGHTS,WC,D,40633.0,30,4,150,INSTALLED AND USED,150.0,93.0,396.0,13990.0,5588.0,636738.0,26902.0,5.0,0.0,0.0,0.0,0.0,5.0,,,2011,11
12431,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2011-12,CORRIGAN,BROWN,CIVIL RIGHTS,WC,D,40662.0,30,0,30,INSTALLED AND USED,30.0,291.0,232.0,8744.0,5352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2011-11,RELATED TO NO. 2011-11,2011,12
12432,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2011-13,CORRIGAN,BLANCO,CIVIL RIGHTS,WC,D,40723.0,30,0,30,INSTALLED AND USED,30.0,38.0,57.0,1133.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2011-11,RELATED TO NO. 2011-11,2011,13
12433,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2011-14,SCRIVEN,BLANCO,NARCOTICS,"WC,TX",D,40735.0,30,0,30,INSTALLED AND USED,30.0,310.0,150.0,9310.0,44.0,21315.0,675.0,5.0,0.0,0.0,0.0,0.0,4.0,,,2011,14
12434,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2011-15,STEELE,BLANCO,NARCOTICS,WC,D,40736.0,30,0,30,INSTALLED AND USED,30.0,153.0,21.0,4596.0,687.0,114413.0,7000.0,10.0,1.0,4.0,0.0,0.0,10.0,,,2011,15
12435,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2011-16,STEELE,BLANCO,NARCOTICS,WC,D,40805.0,30,0,30,INSTALLED AND USED,29.0,0.0,NR,NR,NR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2011-15,RELATED TO NO. 2011-15,2011,16
12436,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2011-17,ANTOON,BLANCO,FIREARMS,WC,D,40858.0,30,0,30,INSTALLED AND USED,30.0,60.0,33.0,1789.0,100.0,224187.0,932.0,11.0,0.0,0.0,0.0,0.0,9.0,,,2011,17
12437,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2012-24,HOWARD,BLANCO,NARCOTICS,"WC,TX,WO","D,O",41162.0,30,0,30,INSTALLED AND USED,30.0,163.0,48.0,4888.0,1291.0,31667.0,5200.0,10.0,0.0,0.0,0.0,0.0,10.0,,,2012,24
12438,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2013-29,HOWARD,BLANCO,NARCOTICS,"WC,TX",D,41348.0,30,1,60,INSTALLED AND USED,59.0,194.0,191.0,11470.0,544.0,67200.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,29
12439,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2013-30,WHITTEMORE,O'BRIEN,NARCOTICS,"WC,TX",D,41401.0,30,0,30,INSTALLED AND USED,20.0,121.0,31.0,2426.0,473.0,25565.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2013-34,2013,30
12440,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2013-31,MERRYDAY,O'BRIEN,NARCOTICS,"WC,TX",D,41443.0,30,1,60,INSTALLED AND USED,60.0,52.0,12.0,3117.0,482.0,195760.0,6970.0,4.0,0.0,0.0,0.0,0.0,4.0,,,2013,31
12441,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2013-32,MERRYDAY,O'BRIEN,NARCOTICS,"WC,TX",D,41443.0,30,0,30,INSTALLED AND USED,30.0,12.0,12.0,362.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2013-31,RELATED TO NO. 2013-31,2013,32
12442,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2013-33,WHITTEMORE,O'BRIEN,NARCOTICS,"TX,WC",D,41446.0,30,0,30,INSTALLED AND USED,3.0,101.0,14.0,302.0,70.0,4740.0,1575.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2013-34,2013,33
12443,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2013-34,WHITTEMORE,BLANCO,NARCOTICS,"WC,TX",D,41505.0,30,0,30,INSTALLED AND USED,6.0,238.0,60.0,1428.0,56.0,9685.0,2300.0,4.0,0.0,0.0,0.0,0.0,0.0,,,2013,34
12444,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-1,KOVACHEVICH,BLANCO,NARCOTICS,EE,O,41627.0,30,3,120,INSTALLED AND USED,120.0,23.0,172.0,2729.0,2341.0,149240.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2014-6,2014,1
12445,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-2,HONEYWELL,BLANCO,NARCOTICS,WC,D,41655.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,2
12446,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-3,HONEYWELL,BLANCO,NARCOTICS,WC,D,41683.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,3
12447,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-4,COVINGTON,O'BRIEN,NARCOTICS,"WC,TX",D,41708.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,4
12448,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-5,KOVACHEVICH,O'BRIEN,NARCOTICS,WC,D,41708.0,30,0,30,INSTALLED AND USED,30.0,6.0,15.0,173.0,73.0,258017.0,10000.0,10.0,0.0,0.0,0.0,0.0,10.0,,,2014,5
12449,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-6,KOVACHEVICH,BLANCO,NARCOTICS,EE,O,41709.0,30,1,60,INSTALLED AND USED,60.0,24.0,94.0,1413.0,1399.0,37360.0,100.0,15.0,0.0,0.0,0.0,0.0,0.0,,,2014,6
12450,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-7,DALTON,BLANCO,NARCOTICS,"WC,TX",D,41710.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,7
12451,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-8,HONEYWELL,BLANCO,NARCOTICS,WC,D,41711.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,8
12452,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-9,MOODY,O'BRIEN,NARCOTICS,"WC,TX",D,41722.0,30,0,30,INSTALLED AND USED,9.0,69.0,30.0,625.0,85.0,27789.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2014-12,2014,9
12453,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-10,KOVACHEVICH,O'BRIEN,NARCOTICS,WC,D,41725.0,30,1,60,INSTALLED AND USED,60.0,6.0,31.0,347.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2014-5,RELATED TO NO. 2014-5,2014,10
12454,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-11,HONEYWELL,BLANCO,NARCOTICS,WC,D,41739.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,11
12455,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-12,COVINGTON,BITKOWER,NARCOTICS,WC,D,41753.0,30,0,30,INSTALLED AND USED,29.0,74.0,50.0,2137.0,129.0,29217.0,625.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2014,12
12456,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-13,COVINGTON,O'BRIEN,NARCOTICS,"WC,TX",D,41754.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,13
12457,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-14,COVINGTON,O'BRIEN,NARCOTICS,"WC,WO",D,41754.0,30,0,30,INSTALLED AND USED,30.0,6.0,19.0,172.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2014-5,RELATED TO NO. 2014-5,2014,14
12458,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-15,HONEYWELL,BLANCO,NARCOTICS,WC,D,41768.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,15
12459,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-16,HOWARD,BITKOWER,NARCOTICS,"WC,TX",D,41772.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,16
12460,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-17,HONEYWELL,O'BRIEN,NARCOTICS,WC,D,41795.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,17
12461,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-18,HOWARD,O'BRIEN,NARCOTICS,WC,D,41807.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,18
12462,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-19,HOWARD,O'BRIEN,NARCOTICS,"WC,TX",D,41807.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,19
12463,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-20,HONEYWELL,BLANCO,NARCOTICS,WC,D,41827.0,30,3,120,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,20
12464,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-21,COVINGTON,O'BRIEN,NARCOTICS,WC,D,41828.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,21
12465,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-22,DALTON,BITKOWER,NARCOTICS,WC,D,41856.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,22
12466,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-23,COVINGTON,BLANCO,NARCOTICS,WC,D,41876.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23
12467,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-24,HONEYWELL,BLANCO,NARCOTICS,WC,D,41885.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,24
12468,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-25,COVINGTON,BLANCO,NARCOTICS,WC,D,41908.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,25
12469,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-26,COVINGTON,BLANCO,NARCOTICS,WC,D,41930.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,26
12470,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-27,BYRON,BLANCO,NARCOTICS,WC,D,41943.0,30,4,150,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,27
12471,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-28,MENDOZA,BLANCO,NARCOTICS,"WC,TX",D,41950.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28
12472,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, MIDDLE",2014-29,BYRON,O'BRIEN,NARCOTICS,WC,D,41974.0,30,5,180,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,29
12473,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, NORTHERN",2011-4,SMOAK,BLANCO,NARCOTICS,WC,D,40569.0,30,1,60,INSTALLED AND USED,56.0,146.0,125.0,8192.0,895.0,73652.0,4100.0,15.0,0.0,0.0,1.0,0.0,13.0,,,2011,4
12474,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, NORTHERN",2013-2,HINKLE,BURETTA,NARCOTICS,"WC,TX",D,41256.0,30,1,60,INSTALLED AND USED,60.0,171.0,46.0,10236.0,1158.0,60860.0,4600.0,15.0,1.0,0.0,0.0,0.0,6.0,,,2013,2
12475,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, NORTHERN",2013-3,SMOAK,O'BRIEN,NARCOTICS,WC,D,41464.0,30,0,30,INSTALLED AND USED,28.0,226.0,280.0,6340.0,80.0,23917.0,4045.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,3
12476,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2011-34,SEITZ,BLANCO,NARCOTICS,WC,D,40569.0,30,0,30,INSTALLED AND USED,4.0,0.0,NR,NR,NR,13600.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2011,34
12477,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2012-47,MIDDLEBROOKS,BLANCO,NARCOTICS,"WC,TX",D,41068.0,30,0,30,INSTALLED AND USED,30.0,68.0,35.0,2041.0,390.0,37618.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2012,47
12478,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2012-48,MARRA,WEINSTEIN,NARCOTICS,"WC,TX",D,41123.0,30,0,30,INSTALLED AND USED,19.0,12.0,8.0,230.0,61.0,20354.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2012,48
12479,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2013-49,MARRA,O'BRIEN,NARCOTICS,WC,D,41331.0,30,0,30,INSTALLED AND USED,30.0,217.0,109.0,6519.0,431.0,26143.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,49
12480,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2013-50,WILLIAMS,O'BRIEN,NARCOTICS,"WC,TX",D,41351.0,30,0,30,INSTALLED AND USED,28.0,92.0,163.0,2588.0,487.0,26203.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,50
12481,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2013-51,HURLEY,BLANCO,NARCOTICS,WC,D,41380.0,30,0,30,INSTALLED AND USED,30.0,144.0,46.0,4332.0,854.0,27160.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,51
12482,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2013-52,UNGARO,O'BRIEN,NARCOTICS,"TX,WC",D,41429.0,30,0,30,INSTALLED AND USED,30.0,215.0,28.0,6448.0,1887.0,54986.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,52
12483,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2013-53,DIMITROULEAS,BLANCO,NARCOTICS,"WC,TX",D,41465.0,30,3,120,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,53
12484,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2013-54,MIDDLEBROOKS,BLANCO,NARCOTICS,WC,D,41494.0,30,0,30,INSTALLED AND USED,5.0,248.0,22.0,1242.0,170.0,27160.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,54
12485,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-1,DIMITROULEAS,BLANCO,RACKETEERING,"WC,TX",D,41656.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,1
12486,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-2,MIDDLEBROOKS,O'BRIEN,NARCOTICS,"WC,TX",D,41663.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,2
12487,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-3,MOORE,O'BRIEN,NARCOTICS,WC,D,41683.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,3
12488,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-4,MOORE,O'BRIEN,NARCOTICS,WC,D,41683.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,4
12489,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-5,ALTONAGA,GILLES,NARCOTICS,WC,D,41718.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,5
12490,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-6,MARTINEZ,BITKOWER,NARCOTICS,WC,D,41732.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,6
12491,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-7,LENARD,BLANCO,NARCOTICS,WC,D,41732.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,7
12492,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-8,DIMITROULEAS,BLANCO,RACKETEERING,"WC,TX",D,41767.0,30,3,120,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,8
12493,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-9,MIDDLEBROOKS,O'BRIEN,NARCOTICS,"WC,TX",D,41773.0,30,3,120,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,9
12494,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-10,ZLOCH,BLANCO,NARCOTICS,"WC,TX",D,41827.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,10
12495,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-11,DIMITROULEAS,O'BRIEN,NARCOTICS,"WC,TX",D,41827.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,11
12496,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-12,COHN,O'BRIEN,$LAUNDERING,WC,D,41885.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,12
12497,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-13,SCOLA,BLANCO,NARCOTICS,"WC,TX",D,41898.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,13
12498,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-14,MIDDLEBROOKS,O'BRIEN,NARCOTICS,"WC,TX",D,41900.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,14
12499,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-15,MIDDLEBROOKS,O'BRIEN,NARCOTICS,"WC,TX",D,41900.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,15
12500,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"FLORIDA, SOUTHERN",2014-16,MARRA,BITKOWER,NARCOTICS,WC,D,41918.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,16
